Seq_id	Size	Description
45	+	1013769	1051681	37912
49	+	2827583	2865534	37951
51	+	2427235	2465194	37959
54	+	2246826	2284710	37884
55	+	1705253	1743204	37951
56	+	1291861	1329818	37957
58	-	4143530	4105572	37958
61	+	1423973	1461928	37955
63	+	1260524	1298481	37957
65	+	1499235	1537174	37939
68	+	4094907	4132829	37922
69	-	2925172	2887221	37951
71	+	1328305	1366255	37950
73	-	3492227	3454279	37948
74	+	3924057	3962011	37954
75	+	1290483	1328440	37957
76	+	1285644	1323593	37949
77	-	2785319	2747380	37939
79	+	1245839	1283779	37940
80	-	2665376	2627419	37957
88	+	1372758	1410648	37890
89	-	3293928	3255989	37939
90	-	2848209	2810277	37932
93	-	3150128	3112171	37957
94	+	3427646	3465604	37958
97	+	1263310	1301265	37955
98	+	1770203	1808154	37951
100	-	3140625	3102667	37958
102	+	1408331	1446211	37880
103	-	1723118	1685170	37948
104	-	1687128	1649171	37957
105	-	2659024	2621073	37951
106	+	859470	897448	37978
107	+	2705705	2743654	37949
108	+	1634263	1672214	37951
110	+	970771	1008722	37951
112	+	2169633	2207545	37912
113	+	1208944	1246883	37939
116	+	1279545	1317485	37940
119	-	3964590	3926643	37947
121	+	1116405	1154354	37949
126	-	247506	209633	37873
128	+	2040876	2078827	37951
130	+	1504892	1542843	37951
132	-	1220363	1182413	37950
133	-	2783206	2745248	37958
135	-	1930540	1892592	37948
136	-	50849	12906	37943
140	+	13534	51484	37950
143	-	1122825	1084873	37952
144	-	3658520	3620561	37959
145	-	3280328	3242389	37939
147	+	4035800	4073756	37956
149	+	1705785	1743736	37951
150	-	611397	573458	37939
153	+	1228560	1266395	37835
154	-	111990	74036	37954
163	-	318511	280571	37940
165	-	687950	649995	37955
167	-	412227	374277	37950
168	+	3964426	4002400	37974
169	+	1252864	1290804	37940
170	+	1255791	1293731	37940
173	+	2768625	2806574	37949
174	-	1930659	1892711	37948
175	-	2580865	2542925	37940
176	-	3303819	3265880	37939
180	-	1011053	973114	37939
181	+	3743969	3781944	37975
182	+	481868	519807	37939
183	+	1226759	1264699	37940
185	+	767662	805616	37954
189	+	1253969	1291909	37940
190	+	1640302	1678253	37951
192	+	1229922	1267862	37940
196	+	1175664	1213600	37936
197	+	1101803	1139754	37951
198	+	1640355	1678306	37951
199	+	2576579	2614564	37985
202	-	1786790	1748841	37949
204	+	2849748	2887699	37951
205	+	1386322	1424262	37940
206	-	1511323	1473374	37949
210	-	320021	282069	37952
211	+	1705343	1743294	37951
212	+	2354133	2392073	37940
214	+	1867009	1904963	37954
217	+	3432370	3470323	37953
220	+	1706477	1744428	37951
222	-	2321818	2283879	37939
223	-	37893	1	37892
224	-	1930446	1892498	37948
--------------------------------------------------------------------------------
Block #380
Seq_id	Strand	Start	End	Length
8	+	3452408	3464145	11737
12	+	1896347	1908085	11738
13	+	3672494	3684232	11738
14	+	1691624	1703361	11737
17	+	3482264	3494002	11738
18	+	1729079	1740816	11737
20	-	2421777	2410040	11737
21	+	3222152	3233889	11737
22	-	1406456	1394718	11738
25	-	336178	324440	11738
26	+	1704724	1716461	11737
32	-	625602	613864	11738
33	+	983251	994989	11738
34	-	3541493	3529755	11738
38	+	378006	389743	11737
39	-	2621073	2609336	11737
40	-	2019454	2007716	11738
41	+	2197782	2209519	11737
42	-	2754080	2742342	11738
43	+	2005342	2017079	11737
45	+	1000178	1011916	11738
49	+	2812749	2824463	11714
51	+	2413644	2425382	11738
54	+	2233236	2244973	11737
55	+	1691659	1703396	11737
56	+	1278271	1290008	11737
58	-	4157117	4145383	11734
61	+	1410385	1422120	11735
63	+	1246934	1258671	11737
65	+	1485644	1497382	11738
68	+	4081316	4093054	11738
69	-	2938766	2927029	11737
71	+	1314714	1326452	11738
73	-	3508379	3495327	13052
74	+	3910466	3922204	11738
75	+	1276898	1288636	11738
76	+	1272054	1283791	11737
77	-	2798910	2787172	11738
79	+	1232249	1243986	11737
80	-	2678966	2667229	11737
88	+	1359167	1370905	11738
89	-	3307518	3295781	11737
90	-	2861809	2850074	11735
93	-	3163713	3151975	11738
94	+	3414055	3425793	11738
97	+	1249725	1261463	11738
98	+	1756609	1768346	11737
100	-	3154215	3142478	11737
102	+	1394739	1406478	11739
103	-	1737955	1726218	11737
104	-	1700718	1688981	11737
105	-	2672614	2660881	11733
106	+	845885	857623	11738
107	+	2692114	2703852	11738
108	+	1620666	1632406	11740
110	+	957177	968914	11737
112	+	2156042	2167780	11738
113	+	1195354	1207091	11737
116	+	1265954	1277692	11738
119	-	3978180	3966443	11737
121	+	1101569	1113306	11737
126	-	261100	249363	11737
128	+	2027282	2039019	11737
130	+	1491298	1503035	11737
132	-	1233950	1222216	11734
133	-	2796797	2785059	11738
135	-	1945377	1933640	11737
136	-	64440	52702	11738
140	+	1	11681	11680
143	-	1136405	1124668	11737
144	-	3672111	3660373	11738
145	-	3293919	3282181	11738
147	+	4022209	4033947	11738
149	+	1692191	1703928	11737
150	-	624988	613250	11738
153	+	1214970	1226707	11737
154	-	125580	113843	11737
163	-	332101	320364	11737
165	-	701538	689803	11735
167	-	425820	414080	11740
168	+	3950834	3962571	11737
169	+	1239274	1251011	11737
170	+	1242201	1253938	11737
173	+	2752475	2765526	13051
174	-	1945496	1933759	11737
175	-	2594456	2582718	11738
176	-	3317409	3305672	11737
180	-	1024644	1012906	11738
181	+	3730379	3742116	11737
182	+	468278	480015	11737
183	+	1213169	1224906	11737
185	+	754072	765809	11737
189	+	1240379	1252116	11737
190	+	1626708	1638445	11737
192	+	1216332	1228069	11737
196	+	1162076	1173811	11735
197	+	1088209	1099946	11737
198	+	1626761	1638498	11737
199	+	2562989	2574726	11737
202	-	1800381	1788643	11738
204	+	2834914	2846628	11714
205	+	1372732	1384469	11737
206	-	1524914	1513176	11738
210	-	333616	321878	11738
211	+	1691749	1703486	11737
212	+	2340543	2352280	11737
214	+	1853418	1865156	11738
217	+	3418779	3430517	11738
220	+	1692883	1704620	11737
222	-	2335409	2323671	11738
223	-	51487	39749	11738
224	-	1945283	1933546	11737
--------------------------------------------------------------------------------
Block #379
Seq_id	Strand	Start	End	Length
8	+	3446585	3451766	5181
12	+	1890492	1895705	5213
13	+	3666648	3671852	5204
14	+	1685718	1690995	5277
17	+	3476449	3481622	5173
18	+	1723180	1728450	5270
20	-	2427686	2422406	5280
21	+	3216255	3221523	5268
22	-	1412304	1407085	5219
25	-	342072	336807	5265
26	+	1698818	1704095	5277
32	-	631429	626231	5198
33	+	977425	982622	5197
34	-	3547269	3542122	5147
38	+	372132	377377	5245
39	-	2626914	2621702	5212
40	-	2025304	2020091	5213
41	+	2191913	2197153	5240
42	-	2759957	2754709	5248
43	+	1999501	2004700	5199
45	+	994316	999536	5220
49	+	2806905	2812120	5215
51	+	2407814	2413002	5188
54	+	2227334	2232607	5273
55	+	1685767	1691030	5263
56	+	1272407	1277629	5222
58	-	4162962	4157746	5216
61	+	1404544	1409743	5199
63	+	1241083	1246305	5222
65	+	1479770	1485015	5245
68	+	4075469	4080674	5205
69	-	2944640	2939395	5245
71	+	1308874	1314072	5198
73	-	5172	1	5171
74	+	3904648	3909824	5176
75	+	1271042	1276269	5227
76	+	1266162	1271425	5263
77	-	2804762	2799539	5223
79	+	1226387	1231607	5220
80	-	2684816	2679595	5221
88	+	1353334	1358525	5191
89	-	3313339	3308147	5192
90	-	2867656	2862438	5218
93	-	3169539	3164342	5197
94	+	3408222	3413413	5191
97	+	1243833	1249096	5263
98	+	1750703	1755980	5277
100	-	3160084	3154844	5240
102	+	1388894	1394097	5203
103	-	1743824	1738584	5240
104	-	1706582	1701347	5235
105	-	2678474	2673243	5231
106	+	840020	845243	5223
107	+	2686284	2691472	5188
108	+	1614799	1620037	5238
110	+	951278	956548	5270
112	+	2150182	2155413	5231
113	+	1189500	1194712	5212
116	+	1260064	1265312	5248
119	-	3984065	3978809	5256
121	+	1095681	1100940	5259
126	-	266939	261729	5210
128	+	2021401	2026653	5252
130	+	1485431	1490669	5238
132	-	1239857	1234579	5278
133	-	2802626	2797426	5200
135	-	1951246	1946006	5240
136	-	70269	65069	5200
140	+	4106285	4111513	5228
143	-	1142240	1137034	5206
144	-	3677940	3672740	5200
145	-	3299753	3294548	5205
147	+	4016366	4021580	5214
149	+	1686296	1691562	5266
150	-	630857	625617	5240
153	+	1209108	1214328	5220
154	-	131458	126209	5249
163	-	337963	332730	5233
165	-	707414	702167	5247
167	-	431680	426449	5231
168	+	3945057	3950205	5148
169	+	1233412	1238632	5220
170	+	1236341	1241559	5218
173	+	2746631	2751846	5215
174	-	1951365	1946125	5240
175	-	2600353	2595085	5268
176	-	3323257	3318038	5219
180	-	1030496	1025273	5223
181	+	3724499	3729737	5238
182	+	462402	467636	5234
183	+	1207313	1212527	5214
185	+	748202	753443	5241
189	+	1234517	1239737	5220
190	+	1620809	1626079	5270
192	+	1210470	1215690	5220
196	+	1156230	1161447	5217
197	+	1082342	1087580	5238
198	+	1620862	1626132	5270
199	+	2557114	2562360	5246
202	-	1806224	1801010	5214
204	+	2829070	2834285	5215
205	+	1366870	1372090	5220
206	-	1530743	1525543	5200
210	-	339482	334245	5237
211	+	1685843	1691120	5277
212	+	2334681	2339901	5220
214	+	1847570	1852776	5206
217	+	3412897	3418137	5240
220	+	1686977	1692254	5277
222	-	2341308	2336038	5270
223	-	57342	52116	5226
224	-	1951152	1945912	5240
--------------------------------------------------------------------------------
Block #378
Seq_id	Strand	Start	End	Length
8	+	3438251	3443344	5093
12	+	1882151	1887252	5101
13	+	3658330	3663408	5078
14	+	1676198	1681219	5021
17	+	3468100	3473210	5110
18	+	1713660	1718681	5021
20	-	2437259	2432239	5020
21	+	3206735	3211756	5021
22	-	1420653	1415544	5109
25	-	350407	345312	5095
26	+	1689298	1694319	5021
32	-	639774	634670	5104
33	+	969091	974185	5094
34	-	3555593	3550510	5083
38	+	362558	367579	5021
39	-	2635256	2630154	5102
40	-	2033648	2028544	5104
41	+	2182339	2187360	5021
42	-	2769621	2764519	5102
43	+	1991158	1996261	5103
45	+	985973	991076	5103
49	+	2797331	2802352	5021
51	+	2399482	2404574	5092
54	+	2219001	2224094	5093
55	+	1676247	1681268	5021
56	+	1264058	1269167	5109
58	-	4171305	4166203	5102
61	+	1396194	1401304	5110
63	+	1232734	1237843	5109
65	+	1471437	1476531	5094
68	+	4067119	4072229	5110
69	-	2954213	2949193	5020
71	+	1300538	1305634	5096
73	-	14745	9725	5020
74	+	3896298	3901408	5110
75	+	1262694	1267803	5109
76	+	1257814	1262908	5094
77	-	2813067	2808002	5065
79	+	1218063	1223147	5084
80	-	2693150	2688057	5093
88	+	1344965	1350094	5129
89	-	3321672	3316580	5092
90	-	2875989	2870897	5092
93	-	3177889	3172780	5109
94	+	3399872	3404982	5110
97	+	1235500	1240594	5094
98	+	1741183	1746204	5021
100	-	3168414	3163321	5093
102	+	1380544	1385654	5110
103	-	1753395	1748375	5020
104	-	1714916	1709823	5093
105	-	2688047	2683027	5020
106	+	831662	836780	5118
107	+	2677939	2683044	5105
108	+	1605234	1610246	5012
110	+	941758	946779	5021
112	+	2141849	2146943	5094
113	+	1181176	1186260	5084
116	+	1251730	1256824	5094
119	-	3992407	3987305	5102
121	+	1086107	1091128	5021
126	-	276512	271492	5020
128	+	2011826	2016847	5021
130	+	1475857	1480878	5021
132	-	1248184	1243098	5086
133	-	2810958	2805867	5091
135	-	1960819	1955799	5020
136	-	78592	73509	5083
140	+	4097935	4103047	5112
143	-	1150567	1145481	5086
144	-	3686272	3681181	5091
145	-	3308095	3302993	5102
147	+	3978008	3983089	5081
149	+	1676722	1681743	5021
150	-	639208	634098	5110
153	+	1200784	1205868	5084
154	-	139781	134698	5083
163	-	346286	341204	5082
165	-	715747	710654	5093
167	-	440014	434921	5093
168	+	3936733	3941817	5084
169	+	1225088	1230172	5084
170	+	1228017	1233101	5084
173	+	2737057	2742078	5021
174	-	1960938	1955918	5020
175	-	2608686	2603593	5093
176	-	3331599	3326497	5102
180	-	1038801	1033736	5065
181	+	3716148	3721259	5111
182	+	454059	459162	5103
183	+	1198989	1204073	5084
185	+	739878	744962	5084
189	+	1226193	1231277	5084
190	+	1611289	1616310	5021
192	+	1202146	1207230	5084
196	+	1147849	1152990	5141
197	+	1072768	1077789	5021
198	+	1611342	1616363	5021
199	+	2548760	2553874	5114
202	-	1814567	1809465	5102
204	+	2819495	2824516	5021
205	+	1358546	1363629	5083
206	-	1539079	1533984	5095
210	-	347817	342722	5095
211	+	1676323	1681344	5021
212	+	2326339	2331440	5101
214	+	1839220	1844330	5110
217	+	3404574	3409657	5083
220	+	1677457	1682478	5021
222	-	2349635	2344524	5111
223	-	65724	60571	5153
224	-	1960725	1955705	5020
--------------------------------------------------------------------------------
Block #377
Seq_id	Strand	Start	End	Length
8	+	3424375	3438250	13875
12	+	1868342	1882150	13808
13	+	3644461	3658329	13868
14	+	1662407	1676197	13790
17	+	3454407	3468099	13692
18	+	1699841	1713659	13818
20	-	2451120	2437261	13859
21	+	3192923	3206734	13811
22	-	1434590	1420655	13935
25	-	364144	350409	13735
26	+	1675500	1689297	13797
32	-	653918	639776	14142
33	+	955242	969090	13848
34	-	3569482	3555595	13887
38	+	348587	362557	13970
39	-	2649244	2635258	13986
40	-	2047610	2033650	13960
41	+	2168458	2182338	13880
42	-	2783606	2769623	13983
43	+	1977177	1991157	13980
45	+	972037	985972	13935
49	+	2783449	2797330	13881
51	+	2385730	2399481	13751
54	+	2205271	2219000	13729
55	+	1662456	1676246	13790
56	+	1250004	1264048	14044
58	-	4185307	4171307	14000
61	+	1382317	1396193	13876
63	+	1218672	1232724	14052
65	+	1457417	1471436	14019
68	+	4053291	4067118	13827
69	-	2967995	2954215	13780
71	+	1286640	1300537	13897
73	-	28634	14747	13887
74	+	3882550	3896297	13747
75	+	1248631	1262684	14053
76	+	1243707	1257813	14106
77	-	2826970	2813069	13901
79	+	1204196	1218062	13866
80	-	2707094	2693152	13942
88	+	1331213	1344964	13751
89	-	3335648	3321674	13974
90	-	2889999	2875991	14008
93	-	3193265	3179352	13913
94	+	3385957	3399871	13914
97	+	1221472	1235499	14027
98	+	1727378	1741182	13804
100	-	3182143	3168416	13727
102	+	1366675	1380543	13868
103	-	1767276	1753397	13879
104	-	1729037	1714918	14119
105	-	2701807	2688049	13758
106	+	816445	830200	13755
107	+	2664151	2677938	13787
108	+	1591388	1605233	13845
110	+	927939	941757	13818
112	+	2127872	2141848	13976
113	+	1167341	1181175	13834
116	+	1237929	1251729	13800
119	-	4006367	3992409	13958
121	+	1072212	1086106	13894
126	-	290292	276514	13778
128	+	1998002	2011825	13823
130	+	1461982	1475856	13874
132	-	1262091	1248186	13905
133	-	2824711	2810960	13751
135	-	1974693	1960821	13872
136	-	92402	78594	13808
140	+	4084091	4097934	13843
143	-	1164589	1150569	14020
144	-	3700113	3686274	13839
145	-	3322012	3308097	13915
147	+	3964150	3977998	13848
149	+	1662792	1676721	13929
150	-	653027	639210	13817
153	+	1186941	1200783	13842
154	-	153563	139783	13780
163	-	360213	346288	13925
165	-	729739	715749	13990
167	-	453766	440016	13750
168	+	3922834	3936732	13898
169	+	1211245	1225087	13842
170	+	1214084	1228016	13932
173	+	2723174	2737056	13882
174	-	1974819	1960940	13879
175	-	2622528	2608688	13840
176	-	3345543	3331601	13942
180	-	1052592	1038803	13789
181	+	3702265	3716138	13873
182	+	440281	454058	13777
183	+	1185080	1198988	13908
185	+	726091	739877	13786
189	+	1212278	1226192	13914
190	+	1597470	1611288	13818
192	+	1188273	1202145	13872
196	+	1133947	1147848	13901
197	+	1058872	1072767	13895
198	+	1597523	1611341	13818
199	+	2534952	2548759	13807
202	-	1828537	1814569	13968
204	+	2805697	2819494	13797
205	+	1344612	1358545	13933
206	-	1552845	1539081	13764
210	-	361718	347819	13899
211	+	1662511	1676322	13811
212	+	2312427	2326338	13911
214	+	1825252	1839219	13967
217	+	3390724	3404573	13849
220	+	1663624	1677456	13832
222	-	2363464	2349637	13827
223	-	79600	65726	13874
224	-	1974606	1960727	13879
--------------------------------------------------------------------------------
Block #376
Seq_id	Strand	Start	End	Length
8	+	3417407	3424374	6967
12	+	1861374	1868341	6967
13	+	3637493	3644460	6967
14	+	1655439	1662406	6967
17	+	3447439	3454406	6967
18	+	1692873	1699840	6967
20	-	2458089	2451122	6967
21	+	3185955	3192922	6967
22	-	1441559	1434592	6967
25	-	371113	364146	6967
26	+	1668532	1675499	6967
32	-	660887	653920	6967
33	+	948274	955241	6967
34	-	3576451	3569484	6967
38	+	341619	348586	6967
39	-	2656213	2649246	6967
40	-	2054572	2047612	6960
41	+	2161490	2168457	6967
42	-	2790575	2783608	6967
43	+	1970209	1977176	6967
45	+	965069	972036	6967
49	+	2776481	2783448	6967
51	+	2378769	2385729	6960
54	+	2198303	2205270	6967
55	+	1655488	1662455	6967
56	+	1243036	1250003	6967
58	-	6913	1	6912
61	+	1375349	1382316	6967
63	+	1211704	1218671	6967
65	+	1450449	1457416	6967
68	+	4046327	4053290	6963
69	-	2974964	2967997	6967
71	+	1279672	1286639	6967
73	-	35603	28636	6967
74	+	3875582	3882549	6967
75	+	1241663	1248630	6967
76	+	1236739	1243706	6967
77	-	2833939	2826972	6967
79	+	1197204	1204195	6991
80	-	2714063	2707096	6967
88	+	1324245	1331212	6967
89	-	3342617	3335650	6967
90	-	2896968	2890001	6967
93	-	3200234	3193267	6967
94	+	3378989	3385956	6967
97	+	1214504	1221471	6967
98	+	1720410	1727377	6967
100	-	3189112	3182145	6967
102	+	1359707	1366674	6967
103	-	1774245	1767278	6967
104	-	1736006	1729039	6967
105	-	2708776	2701809	6967
106	+	809477	816444	6967
107	+	2657183	2664150	6967
108	+	1584420	1591387	6967
110	+	920971	927938	6967
112	+	2120904	2127871	6967
113	+	1160348	1167340	6992
116	+	1230961	1237928	6967
119	-	4013336	4006369	6967
121	+	1065244	1072211	6967
126	-	297261	290294	6967
128	+	1991034	1998001	6967
130	+	1455014	1461981	6967
132	-	1269060	1262093	6967
133	-	2831680	2824713	6967
135	-	1981662	1974695	6967
136	-	99371	92404	6967
140	+	4077123	4084090	6967
143	-	1171558	1164591	6967
144	-	3707082	3700115	6967
145	-	3328981	3322014	6967
147	+	3957186	3964149	6963
149	+	1655824	1662791	6967
150	-	659996	653029	6967
153	+	1179948	1186940	6992
154	-	160532	153565	6967
163	-	367175	360215	6960
165	-	736708	729741	6967
167	-	460735	453768	6967
168	+	3915868	3922833	6965
169	+	1204253	1211244	6991
170	+	1207092	1214083	6991
173	+	2716206	2723173	6967
174	-	1981788	1974821	6967
175	-	2629497	2622530	6967
176	-	3352512	3345545	6967
180	-	1059561	1052594	6967
181	+	3695297	3702264	6967
182	+	433313	440280	6967
183	+	1178088	1185079	6991
185	+	719124	726090	6966
189	+	1205283	1212277	6994
190	+	1590502	1597469	6967
192	+	1181281	1188272	6991
196	+	1126979	1133946	6967
197	+	1051904	1058871	6967
198	+	1590555	1597522	6967
199	+	2527984	2534951	6967
202	-	1835518	1828539	6979
204	+	2798729	2805696	6967
205	+	1337651	1344611	6960
206	-	1559814	1552847	6967
210	-	368683	361720	6963
211	+	1655543	1662510	6967
212	+	2305459	2312426	6967
214	+	1818284	1825251	6967
217	+	3383756	3390723	6967
220	+	1656626	1663623	6997
222	-	2370433	2363466	6967
223	-	86569	79602	6967
224	-	1981575	1974608	6967
--------------------------------------------------------------------------------
Block #375
Seq_id	Strand	Start	End	Length
8	+	3403941	3412995	9054
12	+	1847865	1856920	9055
13	+	3624024	3633059	9035
14	+	1642033	1651027	8994
17	+	3433992	3443027	9035
18	+	1679467	1688461	8994
20	-	2471495	2462500	8995
21	+	3172549	3181543	8994
22	-	1455002	1445970	9032
25	-	384530	375512	9018
26	+	1655126	1664120	8994
32	-	674344	665302	9042
33	+	934829	943859	9030
34	-	3590083	3580862	9221
38	+	328213	337207	8994
39	-	2669629	2660624	9005
40	-	2076688	2067605	9083
41	+	2148084	2157078	8994
42	-	2804040	2794942	9098
43	+	1956800	1965797	8997
45	+	951597	960657	9060
49	+	2763075	2772069	8994
51	+	2354532	2363594	9062
54	+	2184777	2193891	9114
55	+	1642082	1651076	8994
56	+	1229592	1238624	9032
58	-	20311	11324	8987
61	+	1361872	1370916	9044
63	+	1198260	1207292	9032
65	+	1437009	1446037	9028
68	+	4021146	4030210	9064
69	-	2988370	2979375	8995
