Seq_id	Size	Description
83	+	741926	771975	30049
84	+	719693	749736	30043
85	-	1906325	1876430	29895
87	+	1875138	1905033	29895
88	-	1742795	1712899	29896
89	-	2191284	2161241	30043
93	-	2941240	2911197	30043
94	-	3160303	3130261	30042
97	+	685331	715375	30044
98	+	1672010	1702060	30050
103	+	1048878	1078773	29895
104	-	80464	50428	30036
113	-	3095044	3065008	30036
116	+	753614	783658	30044
117	-	718086	688188	29898
119	-	178163	148265	29898
120	-	34813	4773	30040
122	-	1644117	1614219	29898
124	+	707442	737341	29899
125	-	1780325	1750283	30042
127	-	1406633	1376735	29898
129	+	973108	1003151	30043
131	-	1347859	1317816	30043
133	+	970322	1000366	30044
136	-	1938942	1909044	29898
138	+	835795	865839	30044
139	+	809541	839579	30038
140	+	2042560	2072455	29895
141	-	1745190	1715292	29898
143	+	942495	972538	30043
144	-	2483759	2453719	30040
146	-	639297	609254	30043
148	+	945938	975973	30035
150	+	2600509	2630540	30031
153	+	735582	765632	30050
157	+	1032535	1062578	30043
159	+	1626603	1656646	30043
160	-	258810	228768	30042
161	+	720319	750362	30043
162	+	2545543	2575587	30044
163	-	686517	656474	30043
164	+	716706	746750	30044
166	-	162003	131955	30048
168	+	479513	509412	29899
173	+	1422027	1452063	30036
174	+	710305	740348	30043
179	-	1040177	1010135	30042
180	+	656314	686357	30043
181	-	1515091	1485048	30043
184	+	718223	748266	30043
186	+	720405	750449	30044
188	+	2448512	2478555	30043
191	-	79458	49416	30042
193	+	1046822	1076859	30037
194	+	733491	763535	30044
195	+	1292266	1322315	30049
199	+	1629130	1659173	30043
200	+	2568544	2598588	30044
201	+	903151	933194	30043
203	+	742684	772733	30049
207	-	2110157	2080259	29898
208	+	1847664	1877706	30042
209	-	1023360	993317	30043
213	-	3065566	3035523	30043
215	+	1218908	1248807	29899
218	-	1078677	1048634	30043
221	+	748586	778630	30044
--------------------------------------------------------------------------------
Block #135
Seq_id	Strand	Start	End	Length
1	+	2546174	2554332	8158
2	-	1941195	1933055	8140
3	+	2611197	2619365	8168
4	-	1713510	1705301	8209
5	-	679233	671037	8196
6	-	3007380	2999171	8209
7	+	1791665	1799815	8150
10	+	1194082	1202248	8166
15	+	770977	779143	8166
16	-	1107298	1099118	8180
22	-	329338	321140	8198
23	+	3133144	3141282	8138
24	+	774912	782700	7788
27	+	528691	536863	8172
29	-	2926299	2918118	8181
31	+	1010356	1018529	8173
33	+	2117975	2126189	8214
38	+	3164549	3172715	8166
39	-	1852848	1844709	8139
46	+	2632433	2640563	8130
48	+	776301	784428	8127
49	-	2676255	2668103	8152
50	+	717083	725248	8165
52	-	602749	594567	8182
54	-	436890	428659	8231
61	+	1665797	1673956	8159
64	+	720990	729127	8137
66	+	732639	740776	8137
69	-	1532788	1524650	8138
72	+	569873	578020	8147
73	-	1693188	1684979	8209
80	+	710649	718842	8193
83	+	733070	741213	8143
84	+	710815	718980	8165
85	-	1915190	1907038	8152
87	+	1866252	1874425	8173
88	-	1751674	1743508	8166
89	-	2200146	2191997	8149
93	-	2950245	2941953	8292
94	-	3169178	3161016	8162
97	+	676452	684618	8166
98	+	1663090	1671297	8207
103	+	1040014	1048165	8151
104	-	89428	81177	8251
113	-	3103902	3095757	8145
116	+	744753	752901	8148
117	-	726938	718799	8139
119	-	187036	178876	8160
120	-	43714	35526	8188
122	-	1652969	1644830	8139
124	+	698591	706729	8138
125	-	1789208	1781038	8170
127	-	1415485	1407346	8139
129	+	964243	972395	8152
131	-	1356745	1348572	8173
133	+	961471	969609	8138
136	-	1947815	1939655	8160
138	+	826980	835082	8102
139	+	800683	808828	8145
140	+	2033710	2041847	8137
141	-	1754042	1745903	8139
143	+	933608	941782	8174
144	-	2492746	2484472	8274
146	-	648154	640010	8144
148	+	937043	945225	8182
150	+	2591657	2599796	8139
153	+	726710	734869	8159
157	+	1023573	1031822	8249
159	+	1617627	1625890	8263
160	-	267676	259523	8153
161	+	711441	719606	8165
162	+	2536636	2544830	8194
163	-	695396	687230	8166
164	+	707799	715993	8194
166	-	170854	162716	8138
168	+	470662	478800	8138
173	+	1413151	1421314	8163
174	+	701398	709592	8194
179	-	1049025	1040890	8135
180	+	647470	655601	8131
181	-	1523952	1515804	8148
184	+	709316	717510	8194
186	+	711520	719692	8172
188	+	2439662	2447799	8137
191	-	88317	80171	8146
193	+	1037958	1046109	8151
194	+	724618	732778	8160
195	+	1283408	1291553	8145
199	+	1620249	1628417	8168
200	+	2559623	2567831	8208
201	+	894300	902438	8138
203	+	733848	741971	8123
207	-	2119009	2110870	8139
208	+	1838751	1846951	8200
209	-	1032198	1024073	8125
213	-	3074477	3066279	8198
215	+	1210057	1218195	8138
218	-	1087535	1079390	8145
221	+	739679	747873	8194
--------------------------------------------------------------------------------
Block #134
Seq_id	Strand	Start	End	Length
1	+	2523129	2536332	13203
2	-	1964186	1951042	13144
3	+	2587869	2601075	13206
4	+	585854	599054	13200
5	-	702536	689392	13144
6	-	3030683	3017542	13141
7	+	1768389	1781597	13208
10	+	1170783	1183983	13200
15	+	747741	760888	13147
16	-	1130430	1117262	13168
22	+	2313922	2327128	13206
23	+	3109712	3122912	13200
24	+	751531	764740	13209
27	+	505597	518800	13203
29	-	2949284	2936140	13144
31	+	987204	1000407	13203
33	-	22293	9143	13150
38	+	3141352	3154502	13150
39	-	1875948	1862804	13144
46	+	2609182	2622391	13209
48	+	752988	766191	13203
49	-	2699489	2686339	13150
50	+	694082	707285	13203
52	+	2755323	2768522	13199
54	-	459923	446779	13144
55	+	538609	551836	13227
61	+	1642433	1655633	13200
64	+	697667	710870	13203
66	+	709322	722525	13203
69	-	1555902	1542761	13141
72	+	546519	559722	13203
73	-	1716370	1703279	13091
80	+	687766	700969	13203
83	+	709721	722924	13203
84	+	687810	701013	13203
85	-	1938306	1925162	13144
87	+	1843099	1856302	13203
88	-	1774802	1761634	13168
89	-	2223438	2210294	13144
93	-	2973491	2960341	13150
94	-	3192198	3179048	13150
97	+	653421	666621	13200
98	+	1639774	1652977	13203
103	+	1016839	1030042	13203
104	-	112529	99388	13141
113	-	3127216	3114075	13141
116	+	721402	734605	13203
117	-	750002	736862	13140
119	+	1464163	1477366	13203
120	+	2084553	2097762	13209
122	-	1676069	1662925	13144
124	+	675389	688592	13203
125	-	1812466	1799322	13144
127	-	1438553	1425409	13144
129	+	940858	954058	13200
131	-	1379966	1366816	13150
133	+	938161	951364	13203
136	-	1970933	1957789	13144
138	+	803883	817092	13209
139	+	777337	790537	13200
140	+	2010513	2023740	13227
141	-	1777142	1763998	13144
143	+	910250	923453	13203
144	-	2516123	2502982	13141
146	-	671242	658101	13141
148	+	913753	926962	13209
150	+	2568552	2581755	13203
153	+	703619	716819	13200
157	-	2151081	2137937	13144
159	+	1594568	1607771	13203
160	-	290650	277506	13144
161	+	688427	701630	13203
162	+	2513578	2526781	13203
163	-	718516	705375	13141
164	+	684843	698046	13203
166	-	194118	180974	13144
168	+	447503	460706	13203
173	+	1389888	1403044	13156
174	+	678367	691570	13203
179	-	1072037	1058893	13144
180	+	624414	637617	13203
181	-	1547247	1534103	13144
184	+	686367	699570	13203
186	+	688513	701716	13203
188	+	2416297	2429497	13200
191	-	111280	98136	13144
193	+	1014558	1027758	13200
194	+	701576	714776	13200
195	+	1260304	1273507	13203
199	+	1597146	1610355	13209
200	+	2536576	2549779	13203
201	+	870999	884208	13209
203	+	710524	723727	13203
207	-	16065	2921	13144
208	+	1815417	1828626	13209
209	-	1055226	1042079	13147
213	-	19047	5900	13147
215	+	1186904	1200107	13203
218	+	3114351	3127554	13203
221	+	716621	729824	13203
--------------------------------------------------------------------------------
Block #133
Seq_id	Strand	Start	End	Length
1	+	2511646	2518558	6912
2	-	1975728	1968815	6913
3	+	2576386	2583298	6912
4	+	574354	581284	6930
5	-	714078	707168	6910
6	-	3042243	3035312	6931
7	+	1756907	1763819	6912
10	+	1159300	1166212	6912
15	+	736258	743170	6912
16	-	1141927	1135014	6913
22	+	2302439	2309351	6912
23	+	3098229	3105141	6912
24	+	740048	746960	6912
27	+	494114	501026	6912
29	-	2960826	2953913	6913
31	+	975766	982678	6912
33	-	33835	26922	6913
38	+	3129869	3136781	6912
39	-	1887445	1880532	6913
46	+	2597699	2604611	6912
48	+	741505	748417	6912
49	-	2711022	2704118	6904
50	+	682599	689511	6912
52	+	2743844	2750752	6908
54	-	471465	464552	6913
55	+	527218	534076	6858
61	+	1630950	1637862	6912
64	+	686184	693096	6912
66	+	697839	704751	6912
69	-	1567444	1560531	6913
72	+	535036	541948	6912
73	-	1727912	1720999	6913
80	+	676283	683195	6912
83	+	698238	705150	6912
84	+	676327	683239	6912
85	-	1949803	1942890	6913
87	+	1829207	1836119	6912
88	-	1786299	1779386	6913
89	-	2234977	2228064	6913
93	-	2985024	2978120	6904
94	-	3203731	3196827	6904
97	+	641938	648850	6912
98	+	1628291	1635203	6912
103	+	1005401	1012313	6912
104	-	124071	117158	6913
113	-	3138758	3131845	6913
116	+	709922	716834	6912
117	-	761499	754586	6913
119	+	1452767	1459679	6912
120	+	2073070	2079982	6912
122	-	1687566	1680653	6913
124	+	663951	670863	6912
125	-	1824008	1817095	6913
127	-	1450050	1443137	6913
129	+	929375	936287	6912
131	-	1391508	1384595	6913
133	+	926679	933591	6912
136	-	1982388	1975475	6913
138	+	792400	799312	6912
139	+	765854	772766	6912
140	+	1999075	2005987	6912
141	-	1788639	1781726	6913
143	+	898767	905679	6912
144	-	2527665	2520752	6913
146	-	682784	675871	6913
148	+	902270	909182	6912
150	+	2557069	2563981	6912
153	+	692136	699048	6912
157	-	2162623	2155710	6913
159	+	1583085	1589997	6912
160	-	302192	295279	6913
161	+	676944	683856	6912
162	+	2502095	2509007	6912
163	-	730058	723145	6913
164	+	673360	680272	6912
166	-	205660	198747	6913
168	+	436065	442977	6912
173	+	1378405	1385317	6912
174	+	666884	673796	6912
179	-	1083579	1076666	6913
180	+	612931	619843	6912
181	-	1558789	1551876	6913
184	+	674884	681796	6912
186	+	677030	683942	6912
188	+	2404814	2411726	6912
191	-	122822	115909	6913
193	+	1003075	1009987	6912
194	+	690093	697005	6912
195	+	1248820	1255732	6912
199	+	1585672	1592575	6903
200	+	2525093	2532005	6912
201	+	859525	866428	6903
203	+	699041	705953	6912
207	-	27562	20649	6913
208	+	1803934	1810846	6912
209	-	1066768	1059855	6913
213	-	30589	23676	6913
215	+	1175466	1182378	6912
218	+	3102868	3109780	6912
221	+	705138	712050	6912
--------------------------------------------------------------------------------
Block #132
Seq_id	Strand	Start	End	Length
1	+	2488214	2508569	20355
2	-	1999237	1978805	20432
3	+	2552898	2573309	20411
4	+	550931	571277	20346
5	-	737511	717155	20356
6	-	3065668	3045320	20348
7	+	1733396	1753830	20434
10	+	1135873	1156223	20350
15	+	712814	733181	20367
16	-	1165336	1145004	20332
19	+	355906	376238	20332
22	+	2279006	2299362	20356
23	+	3074810	3095152	20342
24	+	716577	736971	20394
27	+	470641	491037	20396
28	+	355750	376082	20332
29	-	2984270	2963903	20367
31	+	952357	972689	20332
32	+	355878	376210	20332
33	-	57316	36912	20404
38	+	3106442	3126792	20350
39	+	379281	399613	20332
46	+	2574266	2594622	20356
48	+	718035	738428	20393
49	-	2734472	2714099	20373
50	+	659129	679522	20393
52	+	2720379	2740767	20388
54	-	494971	474542	20429
59	+	780219	800551	20332
61	+	1607523	1627873	20350
62	+	355853	376185	20332
64	+	662714	683107	20393
66	+	674348	694762	20414
69	-	1591004	1570521	20483
72	+	511589	531959	20370
73	-	1751338	1730989	20349
80	+	652813	673206	20393
83	+	674808	695161	20353
84	+	652863	673250	20387
85	-	1973212	1952880	20332
86	+	355750	376082	20332
87	+	1805798	1826130	20332
88	-	1809707	1789376	20331
89	-	2258432	2238054	20378
93	-	3008565	2988101	20464
94	-	3227179	3206808	20371
97	+	618494	638861	20367
98	+	1604821	1625214	20393
101	+	355817	376149	20332
103	+	981992	1002324	20332
104	-	147498	127148	20350
111	-	1765893	1745561	20332
113	-	3162185	3141835	20350
116	+	686467	706845	20378
117	-	786148	765833	20315
119	-	637126	616794	20332
120	+	2049532	2069993	20461
122	+	179440	199772	20332
124	-	2112015	2091683	20332
125	-	1847472	1827085	20387
127	-	1474699	1454384	20315
129	+	905899	926298	20399
131	-	1415037	1394585	20452
133	+	903239	923602	20363
136	+	476441	496773	20332
138	+	768961	789323	20362
139	+	742435	762777	20342
140	+	1975666	1995998	20332
141	+	379315	399647	20332
143	+	875279	895690	20411
144	-	2551181	2530742	20439
146	-	706253	685861	20392
148	+	878834	899193	20359
150	+	2533626	2553992	20366
153	+	668705	689059	20354
154	+	355832	376164	20332
157	-	2186085	2165700	20385
158	+	407022	427354	20332
159	+	1559623	1580008	20385
160	-	325637	305269	20368
161	+	653479	673872	20393
162	+	2478625	2499018	20393
163	-	753590	733135	20455
164	+	649895	670283	20388
166	-	229130	208737	20393
168	-	1944226	1923894	20332
173	+	1354880	1375328	20448
174	+	643419	663812	20393
179	-	1107018	1086656	20362
180	+	589491	609854	20363
181	-	1582236	1561866	20370
184	+	651420	671807	20387
186	+	653563	673956	20393
188	+	2381363	2401737	20374
191	-	146267	125899	20368
193	+	979648	999998	20350
194	+	666641	687016	20375
195	+	1225391	1245743	20352
199	+	1562170	1582595	20425
200	+	2501659	2522016	20357
201	+	836016	856448	20432
203	+	675587	695964	20377
207	-	52211	31896	20315
208	+	1780489	1800869	20380
209	-	1090265	1069845	20420
213	-	54022	33666	20356
215	-	358266	337934	20332
218	+	3079420	3099791	20371
219	+	355885	376217	20332
221	+	681668	702061	20393
--------------------------------------------------------------------------------
Block #131
Seq_id	Strand	Start	End	Length
1	+	2479680	2487847	8167
2	-	2007770	1999604	8166
3	+	2544365	2552531	8166
4	+	542395	550554	8159
5	-	746044	737878	8166
6	-	3074204	3066045	8159
7	+	1724871	1733029	8158
10	+	1127339	1135506	8167
15	+	704280	712447	8167
16	-	1173869	1165703	8166
19	+	347373	355539	8166
22	+	2270472	2278639	8167
23	+	3066276	3074443	8167
24	+	708044	716210	8166
27	+	462127	470274	8147
28	+	347217	355383	8166
29	-	2992803	2984637	8166
31	+	943824	951990	8166
32	+	347345	355511	8166
33	-	65849	57683	8166
38	+	3097908	3106075	8167
39	+	370748	378914	8166
46	+	2565733	2573899	8166
48	+	709501	717668	8167
49	-	2743005	2734839	8166
50	+	650596	658762	8166
52	+	2711870	2720002	8132
54	-	503505	495338	8167
59	+	771686	779852	8166
61	+	1599030	1607156	8126
62	+	347320	355486	8166
64	+	654180	662347	8167
66	+	665815	673981	8166
69	-	1599538	1591371	8167
72	+	503055	511222	8167
73	-	1759872	1751705	8167
80	+	644280	652446	8166
83	+	666274	674441	8167
84	+	644330	652496	8166
85	-	1981745	1973579	8166
86	+	347217	355383	8166
87	+	1797265	1805431	8166
88	-	1818240	1810074	8166
89	-	2266961	2258799	8162
93	-	3017099	3008932	8167
94	-	8593	427	8166
97	+	609961	618127	8166
98	+	1596287	1604454	8167
101	+	347284	355450	8166
103	+	973459	981625	8166
104	-	156032	147865	8167
111	-	1774426	1766260	8166
113	-	3170718	3162552	8166
116	+	677938	686100	8162
117	-	794681	786515	8166
119	-	645659	637493	8166
120	+	2040998	2049165	8167
122	+	170907	179073	8166
124	-	2120548	2112382	8166
125	-	1856005	1847839	8166
127	-	1483232	1475066	8166
129	+	897363	905532	8169
131	-	1423562	1415404	8158
133	+	894706	902872	8166
136	+	467908	476074	8166
138	+	760434	768594	8160
139	+	733901	742068	8167
140	+	1967133	1975299	8166
141	+	370782	378948	8166
143	+	866745	874912	8167
144	-	2559716	2551548	8168
146	-	714787	706620	8167
148	+	870298	878457	8159
150	+	2525092	2533249	8157
153	+	660169	668338	8169
154	+	347299	355465	8166
157	-	2194621	2186452	8169
158	+	398489	406655	8166
159	+	1551087	1559256	8169
160	-	334170	326004	8166
161	+	644946	653112	8166
162	+	2470092	2478258	8166
163	-	762114	753957	8157
164	+	641362	649528	8166
166	-	237664	229497	8167
168	-	1952759	1944593	8166
173	+	1346347	1354513	8166
174	+	634886	643052	8166
179	-	1115551	1107385	8166
180	+	580958	589124	8166
181	-	1590770	1582603	8167
184	+	642887	651053	8166
186	+	645030	653196	8166
188	+	2372828	2380996	8168
191	-	154800	146634	8166
193	+	971114	979281	8167
194	+	658107	666274	8167
195	+	1216864	1225024	8160
199	+	1553636	1561803	8167
200	+	2493126	2501292	8166
201	+	827482	835649	8167
203	+	667053	675220	8167
207	-	60744	52578	8166
208	+	1771956	1780122	8166
209	-	1098798	1090632	8166
213	-	62556	54389	8167
215	-	366799	358633	8166
218	+	3070894	3079053	8159
219	+	347352	355518	8166
221	+	673135	681301	8166
--------------------------------------------------------------------------------
Block #130
Seq_id	Strand	Start	End	Length
1	+	2454808	2472088	17280
2	-	2032620	2015352	17268
3	+	2519446	2536737	17291
4	+	517528	534800	17272
5	-	770961	753689	17272
6	-	3099070	3081798	17272
7	+	1699967	1717207	17240
10	+	1102419	1119699	17280
15	+	679433	696707	17274
22	+	2245552	2262832	17280
23	+	3006111	3023386	17275
24	+	683145	700405	17260
27	+	437270	454533	17263
29	-	3017709	3000461	17248
33	-	90712	73445	17267
38	+	3071364	3088644	17280
46	+	2540865	2558138	17273
48	+	684655	701908	17253
49	-	2767914	2750677	17237
50	+	625727	642987	17260
52	+	2686951	2704217	17266
54	-	528419	511158	17261
61	+	1538819	1556099	17280
64	+	629334	646587	17253
66	+	640945	658222	17277
69	-	1624473	1607176	17297
72	+	478163	495399	17236
73	-	1784761	1767477	17284
80	+	619401	636673	17272
83	+	641397	658683	17286
84	+	619471	636732	17261
89	-	2291788	2274568	17220
93	-	3041961	3024696	17265
94	-	33466	16188	17278
97	+	585112	602370	17258
98	+	1571408	1588694	17286
104	-	180950	163671	17279
113	-	3196993	3179711	17282
116	+	653110	670330	17220
120	+	2016112	2033350	17238
125	-	1880877	1863613	17264
129	+	872500	889767	17267
131	-	1448468	1431226	17242
133	+	869843	887111	17268
138	+	735485	752777	17292
139	+	673736	691011	17275
143	+	841874	859146	17272
144	-	2584572	2567311	17261
146	-	739720	722426	17294
148	+	845383	862656	17273
150	+	2500203	2517435	17232
153	+	635317	652575	17258
157	-	2219540	2202272	17268
159	+	1526167	1543436	17269
160	-	359107	341828	17279
161	+	620080	637346	17266
162	+	2445217	2462483	17266
163	-	822311	805014	17297
164	+	616493	633754	17261
166	-	262510	245257	17253
173	+	1320076	1337355	17279
174	+	610018	627284	17266
179	-	1140539	1123260	17279
180	+	556020	573299	17279
181	-	1615661	1598425	17236
184	+	618030	635291	17261
186	+	620167	637428	17261
188	+	2347943	2365220	17277
191	-	179737	162458	17279
193	+	946185	963475	17290
194	+	633219	650498	17279
195	+	1191946	1209219	17273
199	+	1528785	1546028	17243
200	+	2468283	2485535	17252
201	+	802564	819839	17275
203	+	642176	659460	17284
208	+	1747036	1764292	17256
209	-	1123615	1106356	17259
213	-	87475	70196	17279
218	+	3046037	3063300	17263
221	+	648260	665526	17266
--------------------------------------------------------------------------------
Block #129
Seq_id	Strand	Start	End	Length
1	+	2447757	2453215	5458
2	-	2039667	2034213	5454
3	+	2512403	2517853	5450
4	+	510490	515934	5444
5	-	778028	772554	5474
6	-	3106107	3100663	5444
7	+	1692916	1698374	5458
10	+	1095376	1100826	5450
15	+	672390	677840	5450
22	+	2238509	2243959	5450
23	+	2999068	3004518	5450
24	+	676116	681551	5435
27	+	430238	435682	5444
29	-	3024756	3019302	5454
33	-	97763	92305	5458
38	+	3064325	3069771	5446
46	+	2533828	2539272	5444
48	+	677671	683061	5390
